userID,movieID,rating
4549,589,3.5
4549,590,2.5
4549,592,2
4549,593,4
4549,595,3
4549,597,3
4549,608,4.5
4549,610,3
4549,616,3
4549,648,3
4549,694,3
4549,708,3
4549,724,3.5
4549,733,2.5
4549,736,2.5
4549,745,3.5
4549,750,3.5
4549,778,4
4549,780,3.5
4549,783,3
4549,784,3
4549,785,3.5
4549,788,2.5
4549,802,2.5
4549,832,3
4549,838,3
4549,858,4
4549,866,3.5
4549,880,2.5
4549,902,3.5
4549,904,3.5
4549,908,3.5
4549,914,3.5
4549,919,3.5
4549,923,3.5
4549,924,5
4549,934,3.5
4549,953,3.5
4549,1027,2.5
4549,1028,3
4549,1035,3.5
4549,1036,3
4549,1037,2.5
4549,1042,3
4549,1059,4
4549,1060,4
4549,1073,3
4549,1079,3.5
4549,1080,4.5
4549,1088,3
4549,1089,3.5
4549,1090,3.5
4549,1091,2.5
4549,1092,3.5
4549,1093,3.5
4549,1094,3.5
4549,1097,3.5
4549,1101,3.5
4549,1120,3
4549,1127,3.5
4549,1136,4
4549,1148,3.5
4549,1172,3.5
4549,1179,3.5
4549,1186,4
4549,1193,5
4549,1196,4
4549,1197,4.5
4549,1198,4
4549,1199,3.5
4549,1200,3.5
4549,1204,4
4549,1206,4.5
4549,1208,4
4549,1210,3.5
4549,1214,3.5
4549,1215,3
4549,1219,3.5
4549,1220,4
4549,1221,3.5
4549,1222,4
4549,1223,3.5
4549,1225,4
4549,1230,4
4549,1231,4
4549,1234,3.5
4549,1235,4
4549,1240,2.5
4549,1242,3.5
4549,1243,4
4549,1246,5
4549,1247,3.5
4549,1249,4
4549,1250,3.5
4549,1256,3.5
4549,1257,4
4549,1258,4
4549,1259,4
4549,1263,4
4549,1265,4.5
4549,1266,3.5
4549,1270,3.5
4549,1274,3.5
4549,1275,4
4549,1276,3.5
4549,1278,4
4549,1281,3.5
4549,1285,4.5
4549,1288,3.5
4549,1289,4
4549,1291,3.5
4549,1292,4
4549,1295,3
4549,1302,2.5
4549,1307,3.5
4549,1320,3.5
4549,1343,3
4549,1347,3
4549,1356,2.5
4549,1357,4
4549,1358,4
4549,1370,3
4549,1371,4
4549,1372,2
4549,1373,2
4549,1374,4.5
4549,1375,3
4549,1376,3
4549,1377,2
4549,1380,3.5
4549,1387,3.5
4549,1391,4
4549,1393,4
4549,1394,4.5
4549,1405,3.5
4549,1407,3
4549,1411,4
4549,1446,3.5
4549,1449,3.5
4549,1464,3.5
4549,1466,3.5
4549,1476,3
4549,1479,3
4549,1483,2.5
4549,1485,3.5
4549,1500,4
4549,1513,2.5
4549,1517,3.5
4549,1527,4
4549,1544,3.5
4549,1562,2
4549,1573,1
4549,1580,3
4549,1584,3.5
4549,1587,2.5
4549,1594,4
4549,1610,3.5
4549,1617,3.5
4549,1625,3.5
4549,1627,3
4549,1635,4
4549,1639,3.5
4549,1641,3.5
4549,1653,4.5
4549,1663,3
4549,1673,4
4549,1674,3
4549,1676,2
4549,1680,3
4549,1682,4
4549,1690,3.5
4549,1704,4
4549,1719,4
4549,1721,3
4549,1722,3
4549,1732,4
4549,1777,2.5
4549,1784,4
4549,1805,3
4549,1831,2
4549,1907,3
4549,1909,2
4549,1912,3
4549,1918,2.5
4549,1921,3.5
4549,1923,3
4549,1954,3.5
4549,1957,3.5
4549,1961,3
4549,1968,3.5
4549,1994,3
4549,1997,3
4549,2000,3
4549,2001,3
4549,2002,3
4549,2003,2
4549,2005,3.5
4549,2006,3
4549,2011,2.5
4549,2012,3
4549,2019,3.5
4549,2020,3.5
4549,2021,4.5
4549,2023,3
4549,2028,3.5
4549,2054,1
4549,2064,3
4549,2078,3
4549,2080,3
4549,2081,2.5
4549,2088,3
4549,2094,3
4549,2100,3
4549,2105,3
4549,2108,4.5
4549,2109,3.5
4549,2114,4
4549,2115,2
4549,2124,3.5
4549,2139,3
4549,2143,4
4549,2144,3.5
4549,2145,3
4549,2150,4
4549,2160,3
4549,2161,3
4549,2174,3
4549,2243,4
4549,2248,4
4549,2253,2
4549,2268,3.5
4549,2282,4
4549,2291,3.5
4549,2294,3
4549,2302,4
4549,2311,3
4549,2318,4.5
4549,2321,4.5
4549,2324,4
4549,2330,3
4549,2333,3.5
4549,2336,4
4549,2340,3
4549,2351,3
4549,2355,3
4549,2359,3.5
4549,2369,3
4549,2371,3.5
4549,2373,2.5
4549,2375,4
4549,2378,2.5
4549,2391,4
4549,2393,2
4549,2395,4.5
4549,2396,4
4549,2405,4
4549,2406,4
4549,2407,3
4549,2410,3
4549,2420,3.5
4549,2421,2.5
4549,2422,2.5
4549,2423,2.5
4549,2424,2
4549,2455,3.5
4549,2463,3
4549,2467,4.5
4549,2470,3.5
4549,2471,2.5
4549,2478,3
4549,2502,4.5
4549,2529,3
4549,2542,3.5
4549,2563,3.5
4549,2565,3
4549,2567,3
4549,2571,4.5
4549,2599,4.5
4549,2617,2.5
4549,2628,2
4549,2640,3
4549,2641,3
4549,2657,3.5
4549,2683,3.5
4549,2686,4
4549,2692,4.5
4549,2694,2.5
4549,2699,2.5
4549,2700,3.5
4549,2701,2.5
4549,2706,3
4549,2710,4
4549,2712,3.5
4549,2716,3.5
4549,2717,2.5
4549,2746,3
4549,2761,4
4549,2762,3.5
4549,2763,3
4549,2770,4.5
4549,2791,3.5
4549,2794,3
4549,2795,3
4549,2797,3
4549,2804,3.5
4549,2841,3
4549,2857,2
4549,2858,5
4549,2871,3
4549,2890,3
4549,2908,3.5
4549,2915,3
4549,2916,3.5
4549,2918,4.5
4549,2932,3.5
4549,2947,3
4549,2948,3
4549,2949,3
4549,2959,4.5
4549,2968,2.5
4549,2985,3
4549,2986,2
4549,2987,3
4549,2990,3
4549,2991,3
4549,2997,5
4549,3000,3.5
4549,3016,2.5
4549,3033,3
4549,3039,3.5
4549,3040,2
4549,3041,1.5
4549,3042,1
4549,3052,3
4549,3060,4
4549,3072,4.5
4549,3081,3
4549,3082,3
4549,3101,3.5
4549,3108,4
4549,3114,3
4549,3129,3
4549,3134,3.5
4549,3147,3.5
4549,3148,4.5
4549,3155,3
4549,3160,5
4549,3174,4
4549,3175,3.5
4549,3176,4
4549,3181,4
4549,3186,3.5
4549,3210,4
4549,3247,2.5
4549,3252,3.5
4549,3253,3
4549,3255,3.5
4549,3261,3
4549,3267,3.5
4549,3274,3.5
4549,3317,4
4549,3358,3
4549,3441,3.5
4549,3448,4
4549,3471,3.5
4549,3476,4
4549,3478,3.5
4549,3479,4
4549,3481,4
4549,3499,3.5
4549,3512,3
4549,3527,3
4549,3535,3.5
4549,3552,2.5
4549,3578,3.5
4549,3591,3
4549,3623,2.5
4549,3635,3
4549,3639,3
4549,3671,4
4549,3699,3
4549,3702,3
4549,3720,4
4549,3733,4.5
4549,3745,2.5
4549,3751,3
4549,3752,2.5
4549,3791,3.5
4549,3793,2
4549,3798,3
4549,3826,2
4549,3863,3
4549,3868,3
4549,3869,2
4549,3882,2.5
4549,3893,2
4549,3897,3.5
4549,3910,3.5
4549,3911,3.5
4549,3948,3
4549,3977,2
4549,3988,2
4549,3993,3
4549,3994,2.5
4549,3996,3.5
4549,4002,3
4549,4014,3
4549,4015,2
4549,4016,3
4549,4020,3.5
4549,4022,3.5
4549,4023,3.5
4549,4025,3
4549,4027,5
4549,4034,3.5
4549,4077,4
4549,4085,3
4549,4103,3.5
4549,4105,3
4549,4214,3
4549,4223,3.5
4549,4226,4
4549,4246,3.5
4549,4306,3.5
4549,4308,4
4549,4321,2.5
4549,4361,3
4549,4367,2
4549,4370,3
4549,4378,3.5
4549,4432,3
4549,4447,3
4549,4467,2.5
4549,4499,3.5
4549,4505,2
4549,4571,2.5
4549,4641,4
4549,4642,4
4549,4643,1.5
4549,4718,3
4549,4720,3.5
4549,4769,3.5
4549,4816,2.5
4549,4848,4.5
4549,4873,3
4549,4874,2.5
4549,4878,4
4549,4886,3.5
4549,4890,2.5
4549,4896,2.5
4549,4902,3.5
4549,4951,4
4549,4963,4
4549,4973,4
4549,4976,3.5
4549,4979,4.5
4549,4980,2
4549,4993,4
4549,4995,3.5
4549,5015,3
4549,5049,3
4549,5059,3.5
4549,5060,3.5
4549,5064,3.5
4549,5171,2
4549,5225,4
4549,5279,4.5
4549,5319,3.5
4549,5349,3
4549,5377,3.5
4549,5378,2
4549,5380,4
4549,5418,4
4549,5444,3
4549,5445,3.5
4549,5459,2
4549,5481,3.5
4549,5502,2
4549,5508,2.5
4549,5577,4.5
4549,5608,3.5
4549,5617,5
4549,5618,4
4549,5637,4
4549,5669,3.5
4549,5673,4.5
4549,5679,3.5
4549,5690,4
4549,5791,3.5
4549,5810,3
4549,5816,2
4549,5878,4
4549,5902,5
4549,5943,2.5
4549,5945,4
4549,5952,4
4549,5971,4.5
4549,5989,3.5
4549,5991,3.5
4549,6003,4
4549,6060,2.5
4549,6062,3
4549,6214,2
4549,6218,3.5
4549,6242,3.5
4549,6286,3.5
4549,6296,3.5
4549,6297,3.5
4549,6299,3.5
4549,6331,3.5
4549,6350,3.5
4549,6365,3
4549,6367,4.5
4549,6373,3
4549,6377,3.5
4549,6380,3.5
4549,6385,3.5
4549,6502,3
4549,6538,4
4549,6539,3
4549,6545,4
4549,6552,3.5
4549,6565,3.5
4549,6584,3.5
4549,6591,3.5
4549,6620,3.5
4549,6708,3.5
4549,6711,5
4549,6755,2
4549,6773,3
4549,6807,4.5
4549,6863,3
4549,6867,4
4549,6870,3.5
4549,6874,3
4549,6896,3.5
4549,6934,3.5
4549,6942,4
4549,6947,3.5
4549,6953,5
4549,6957,3.5
4549,6979,3.5
4549,7010,4
4549,7036,3
4549,7075,3.5
4549,7090,3.5
4549,7096,3.5
4549,7099,3
4549,7125,3
4549,7139,4
4549,7147,3.5
4549,7151,3.5
4549,7153,4
4549,7156,3.5
4549,7160,4
4549,7162,3.5
4549,7256,4
4549,7297,3.5
4549,7306,2.5
4549,7361,5
4549,7382,4
4549,7438,3
4549,7451,4
4549,7458,1
4549,7572,3
4549,7618,3.5
4549,7706,3.5
4549,7743,3
4549,7786,3.5
4549,8014,5
4549,8253,3
4549,8360,3
4549,8368,2
4549,8373,2.5
4549,8376,4
4549,8464,3
4549,8507,3
4549,8528,2.5
4549,8529,3
4549,8533,3.5
4549,8542,3.5
4549,8622,3.5
4549,8636,2.5
4549,8638,4
4549,8665,3.5
4549,8784,4.5
4549,8910,4.5
4549,8917,3.5
4549,8949,3.5
4549,8958,3.5
4549,8961,3.5
4549,8981,3.5
4549,26242,3.5
4549,26662,3.5
4549,26700,2.5
4549,26758,4
4549,26776,3
4549,27731,3.5
4549,27790,4
4549,30707,3.5
4549,30810,3
4549,31658,3.5
4549,31685,3.5
4549,31696,3
4549,31878,3.5
4549,32587,3.5
4549,33004,3.5
4549,33493,2
4549,33639,4
4549,33660,3
4549,33794,3.5
4549,33836,2.5
4549,33880,4.5
4549,34048,3.5
4549,34072,3.5
4549,34153,3.5
4549,34162,3
4549,34319,4
4549,34338,2
4549,34405,2.5
4549,34437,5
4549,34542,3.5
4549,35836,4
4549,36276,4
4549,36401,3
4549,36537,3
4549,37720,3.5
4549,37729,3.5
4549,37736,3.5
4549,37741,3.5
4549,38038,3.5
4549,38886,4.5
4549,39183,3.5
4549,39292,4
4549,39435,3
4549,40278,3.5
4549,40629,3
4549,40819,4
4549,41285,4.5
4549,41566,2.5
4549,41569,1
4549,41573,3.5
4549,42418,4
4549,42723,3.5
4549,44191,2.5
4549,44195,4
4549,44555,4
4549,44665,3.5
4549,44694,4
4549,44864,3
4549,46530,3
4549,46578,4
4549,46976,3
4549,47629,3
4549,47997,2.5
4549,48385,3.5
4549,48394,4
4549,48516,3.5
4549,48696,3.5
4549,48780,3
4549,49272,3.5
4549,49772,4
4549,49961,3.5
4549,50685,3.5
4549,50872,3
4549,51080,3.5
4549,52245,2.5
4549,52328,3
4549,52973,3
4549,53123,4
4549,53550,4
4549,54259,2.5
4549,54281,4
4549,54286,3.5
4549,54503,5
4549,54997,3
4549,55052,4
4549,55247,4.5
4549,55442,4
4549,55805,4.5
4549,55820,4.5
4549,56174,3.5
4549,56333,4.5
4549,56367,4
4549,56757,4
4549,56782,5
4549,58154,4
4549,58559,3.5
4549,60766,4
4549,61132,3
4650,16,4.5
4650,19,4
4650,20,4
4650,21,3
4650,23,3
4650,32,4.5
4650,34,1
4650,44,1
4650,47,4
4650,50,5
4650,110,4
4650,153,2
4650,173,1
4650,185,2.5
4650,208,2.5
4650,231,3.5
4650,260,4
4650,288,3.5
4650,292,2.5
4650,293,4.5
4650,296,5
4650,318,4.5
4650,337,3.5
4650,339,2
4650,344,3.5
4650,356,3.5
4650,364,3.5
4650,367,3
4650,377,4
4650,380,2.5
4650,419,2
4650,420,2.5
4650,434,2.5
4650,440,2.5
4650,442,2
4650,457,2.5
4650,480,3
4650,500,3.5
4650,551,4
4650,586,2.5
4650,588,3
4650,589,4
4650,592,3.5
4650,608,4
4650,648,3.5
4650,733,3.5
4650,736,3.5
4650,750,4
4650,778,4.5
4650,780,2.5
4650,783,3
4650,786,2
4650,788,3
4650,830,3
4650,832,3
4650,858,4
4650,924,5
4650,1079,4.5
4650,1080,5
4650,1089,4
4650,1097,3.5
4650,1101,3
4650,1120,4.5
4650,1127,3.5
4650,1136,5
4650,1196,5
4650,1198,4
4650,1208,4
4650,1210,4
4650,1220,4
4650,1221,3.5
4650,1222,4
4650,1240,4.5
4650,1246,3.5
4650,1247,3
4650,1270,4.5
4650,1274,4.5
4650,1291,3.5
4650,1380,3
4650,1391,2
4650,1407,3
4650,1485,2.5
4650,1517,3.5
4650,1527,4
4650,1573,3.5
4650,1580,2.5
4650,1608,2.5
4650,1617,5
4650,1644,2
4650,1676,3.5
4650,1682,4.5
4650,1721,2
4650,1732,5
4650,1917,1.5
4650,1923,3
4650,2000,3
4650,2011,4
4650,2012,3
4650,2028,3.5
4650,2054,1
4650,2115,3.5
4650,2353,2.5
4650,2409,3
4650,2571,4
4650,2605,3
4650,2617,2
4650,2628,3
4650,2683,3
4650,2692,4.5
4650,2699,2.5
4650,2700,2
4650,2716,3.5
4650,2762,3.5
4650,2791,2
4650,2840,3.5
4650,2841,3.5
4650,2858,4.5
4650,2881,3
4650,2916,4
4650,2959,4
4650,2987,4.5
4650,2997,3.5
4650,3114,3.5
4650,3147,4
4650,3418,4
4650,3578,4
4650,3623,3.5
4650,3793,2.5
4650,3949,4.5
4650,3996,3
4650,4011,3.5
4650,4022,3.5
4650,4027,3.5
4650,4034,3
4650,4226,5
4650,4246,2
4650,4306,3.5
4650,4308,3.5
4650,4720,3.5
4650,4878,5
4650,4886,3
4650,4896,2.5
4650,4963,3
4650,4973,4.5
4650,4993,4
4650,4995,4
4650,5015,4
4650,5349,3
4650,5378,2.5
4650,5418,2
4650,5445,3.5
4650,5669,3
4650,5679,2
4650,5816,3
4650,5952,3.5
4650,5989,3
4650,5995,4
4650,6333,2
4650,6365,2
4650,6377,3
4650,6378,2
4650,6537,3
4650,6539,3
4650,6711,5
4650,6807,3.5
4650,6870,4.5
4650,6874,4
4650,6934,2.5
4650,6947,4
4650,6953,5
4650,7147,5
4650,7153,3.5
4650,7361,5
4650,7438,4
4650,8014,4.5
4650,8360,2.5
4650,8368,3
4650,8622,3
4650,8636,2.5
4650,8798,3
4650,30793,4
4650,32587,4.5
4650,33493,4
4650,33794,4
4650,34048,1.5
4650,34405,3
4650,40815,3
4650,40819,4.5
4650,41569,4
4650,45447,2
4650,45722,2.5
4650,46530,2.5
4650,46578,3
4650,49272,3.5
4650,51662,4.5
4697,1,4.5
4697,2,3
4697,6,4
4697,10,3.5
4697,15,3
4697,17,2
4697,32,5
4697,36,4.5
4697,47,4.5
4697,48,3
4697,50,4.5
4697,110,4
4697,141,4
4697,150,4
4697,163,4
4697,165,4
4697,185,3
4697,198,5
4697,208,4
4697,253,4
4697,256,2
4697,260,4.5
4697,288,4.5
4697,293,4.5
4697,296,4.5
4697,308,4.5
4697,318,4
4697,319,4
4697,329,4
4697,337,4.5
4697,345,4.5
4697,353,3.5
4697,355,3.5
4697,356,4.5
4697,357,3.5
4697,364,4
4697,367,3.5
4697,370,3.5
4697,377,3
4697,380,4
4697,420,3.5
4697,434,3.5
4697,442,4
4697,471,4.5
4697,474,4
4697,475,4
4697,480,4
4697,485,3.5
4697,500,4
4697,508,4.5
4697,509,4.5
4697,527,4.5
4697,541,5
4697,551,5
4697,552,4
4697,555,4.5
4697,588,3.5
4697,589,4.5
4697,590,4
4697,592,4
4697,593,4
4697,597,2.5
4697,605,3
4697,608,4.5
4697,648,3.5
4697,736,3
4697,745,5
4697,750,4
4697,762,2
4697,778,4.5
4697,780,4
4697,783,4
4697,784,2
4697,788,1.5
4697,802,3.5
4697,832,3.5
4697,852,2.5
4697,1036,4
4697,1059,5
4697,1061,4.5
4697,1079,4.5
4697,1089,4
4697,1090,3.5
4697,1092,4
4697,1101,1.5
4697,1127,3.5
4697,1148,5
4697,1183,2
4697,1196,4.5
4697,1198,3.5
4697,1199,5
4697,1200,4
4697,1208,4.5
4697,1210,4.5
4697,1214,4
4697,1220,4.5
4697,1222,4
4697,1223,4.5
4697,1240,4
4697,1246,4.5
4697,1265,4
4697,1270,3.5
4697,1288,5
4697,1291,4.5
4697,1298,5
4697,1339,4.5
4697,1356,4
4697,1357,4.5
4697,1370,4
4697,1376,4
4697,1391,4
4697,1393,3.5
4697,1396,3
4697,1405,4
4697,1427,2
4697,1446,4.5
4697,1464,5
4697,1466,4
4697,1485,3.5
4697,1499,2
4697,1527,4.5
4697,1544,4
4697,1556,1.5
4697,1562,4
4697,1565,2
4697,1573,4
4697,1580,4
4697,1584,4
4697,1610,4
4697,1617,3.5
4697,1620,3.5
4697,1625,4.5
4697,1639,4.5
4697,1641,5
4697,1676,3.5
4697,1682,4.5
4697,1704,4.5
4697,1721,2
4697,1729,4
4697,1755,4.5
4697,1772,3
4697,1882,3
4697,1909,4
4697,1917,3.5
4697,1923,3.5
4697,1961,4.5
4697,2000,3.5
4697,2011,4
4697,2012,3
4697,2018,4
4697,2028,4
4697,2085,3.5
4697,2100,3
4697,2291,4.5
4697,2329,4.5
4697,2355,4.5
4697,2373,2
4697,2378,3
4697,2394,3.5
4697,2396,2.5
4697,2406,3
4697,2450,2
4697,2502,4.5
4697,2542,4.5
4697,2571,4.5
4697,2617,3.5
4697,2657,4.5
4697,2699,3
4697,2700,4.5
4697,2712,4
4697,2716,3.5
4697,2762,4.5
4697,2791,4
4697,2858,4
4697,2916,4
4697,2918,4
4697,2959,4.5
4697,2985,4
4697,2987,4
4697,3052,5
4697,3081,4.5
4697,3105,4.5
4697,3108,4.5
4697,3114,4.5
4697,3147,4.5
4697,3248,2
4697,3252,4
4697,3253,4
4697,3267,4.5
4697,3386,4
4697,3408,3
4697,3448,4.5
4697,3471,4.5
4697,3481,3.5
4697,3578,4
4697,3671,3.5
4697,3690,1.5
4697,3751,4.5
4697,3949,4.5
4697,3977,4
4697,3996,4.5
4697,4011,4.5
4697,4018,3.5
4697,4027,5
4697,4034,4
4697,4095,4.5
4697,4226,4
4697,4247,2
4697,4306,5
4697,4310,3
4697,4326,4
4697,4720,4
4697,4886,4.5
4697,4963,4
4697,4993,4.5
4697,4995,4.5
4697,5218,4
4697,5283,3
4697,5349,3.5
4697,5400,3
4697,5445,4
4697,5528,4.5
4697,5618,5
4697,5630,4
4697,5902,4.5
4697,5943,1.5
4697,5952,4.5
4697,5970,2
4697,5989,4
4697,6197,4.5
4697,6344,3
4697,6367,3
4697,6373,4
4697,6377,4.5
4697,6539,4.5
4697,6550,3.5
4697,6750,3.5
4697,6800,2
4697,6874,3.5
4697,6934,3.5
4697,6979,3
4697,7034,5
4697,7090,4.5
4697,7143,4
4697,7147,4.5
4697,7153,4.5
4697,7193,4
4697,7254,5
4697,7361,5
4697,7458,4
4697,7649,4
4697,8158,4.5
4697,8254,4.5
4697,8360,4
4697,8507,5
4697,8589,4
4697,8636,4
4697,8905,4
4697,8907,3.5
4697,8946,2
4697,8950,4
4697,8961,4
4697,8984,3.5
4697,26422,4
4697,26555,3
4697,27416,4.5
4697,27788,4
4697,31696,4
4697,31878,3.5
4697,32017,2
4697,32031,4
4697,32587,4.5
4697,33004,4
4697,33493,3.5
4697,39052,4
4697,41997,4
4697,55094,3.5
4697,59784,4
4728,1,4
4728,6,3
4728,16,4.5
4728,17,5
4728,36,4.5
4728,50,5
4728,105,4
4728,111,3
4728,150,4
4728,153,3
4728,161,4.5
4728,165,3.5
4728,222,5
4728,223,3.5
4728,230,4
4728,260,5
4728,273,4.5
4728,296,3
4728,318,5
4728,344,0.5
4728,356,5
4728,377,4.5
4728,380,3
4728,457,4
4728,474,4
4728,480,4.5
4728,492,4
4728,497,5
4728,508,4.5
4728,515,3.5
4728,527,3.5
4728,541,2
4728,553,4.5
4728,589,3.5
4728,590,5
4728,592,3.5
4728,593,4.5
4728,608,3
4728,628,4
4728,648,3
4728,678,4
4728,778,3
4728,780,4.5
4728,838,4
4728,858,4.5
4728,904,4
4728,906,5
4728,908,3
4728,910,4.5
4728,911,4.5
4728,912,5
4728,913,3
4728,919,4.5
4728,920,5
4728,923,3
4728,926,5
4728,928,4
4728,930,5
4728,932,3
4728,933,4.5
4728,943,4.5
4728,953,4.5
4728,969,4
4728,1028,3.5
4728,1036,5
4728,1086,5
4728,1089,5
4728,1095,3.5
4728,1136,3
4728,1188,4
4728,1193,3
4728,1196,3
4728,1198,5
4728,1203,5
4728,1207,5
4728,1208,3
4728,1210,5
4728,1213,5
4728,1214,4.5
4728,1219,3.5
4728,1221,3.5
4728,1226,4.5
4728,1231,5
4728,1233,4
4728,1234,3
4728,1240,4
4728,1242,4
4728,1246,3
4728,1247,4
4728,1249,3.5
4728,1252,3
4728,1258,3
4728,1263,3
4728,1265,4.5
4728,1266,4
4728,1269,5
4728,1278,4
4728,1291,5
4728,1304,3
4728,1333,4
4728,1343,3.5
4728,1358,4
4728,1387,4
4728,1394,4
4728,1466,4
4728,1556,2
4728,1610,5
4728,1617,4.5
4728,1663,1.5
4728,1674,5
4728,1704,4
4728,1954,4.5
4728,1956,3
4728,1961,4
4728,1994,4.5
4728,1997,4
4728,2000,4.5
4728,2012,3
4728,2028,4
4728,2064,3.5
4728,2160,3
4728,2194,5
4728,2268,4.5
4728,2278,3
4728,2329,4.5
4728,2333,4
4728,2467,3
4728,2470,4
4728,2502,4.5
4728,2571,4
4728,2612,5
4728,2641,1.5
4728,2762,4
4728,2804,4.5
4728,2858,4
4728,2871,3
4728,2890,1
4728,2917,3.5
4728,2959,3.5
4728,3006,4.5
4728,3035,4
4728,3044,5
4728,3071,4
4728,3088,5
4728,3104,4
4728,3105,3.5
4728,3135,4
4728,3147,4.5
4728,3296,4.5
4728,3359,4.5
4728,3360,4.5
4728,3362,4.5
4728,3363,4
4728,3471,4.5
4728,3498,4.5
4728,3499,4
4728,3504,3
4728,3505,4.5
4728,3507,4
4728,3510,5
4728,3525,2
4728,3526,4
4728,3578,5
4728,3755,3.5
4728,3897,4
4728,3916,5
4728,3967,4
4728,3968,3.5
4728,3996,5
4728,4007,4.5
4728,4019,3
4728,4025,4.5
4728,4027,2
4728,4034,3
4728,4047,4.5
4728,4080,4
4728,4184,4.5
4728,4226,4.5
4728,4263,4
4728,4326,4
4728,4361,5
4728,4406,3
4728,4474,4
4728,4499,4
4728,4720,4.5
4728,4809,3
4728,4896,3
4728,4963,4
4728,4973,3
4728,4993,3.5
4728,4995,3
4728,5010,4
4728,5064,5
4728,5135,4
4728,5377,4.5
4728,5418,4.5
4728,5610,2
4728,5707,3
4728,5923,2
4728,5938,4.5
4728,5952,3.5
4728,6001,4
4728,6183,5
4728,6365,2
4728,6448,4
4728,6539,4
4728,6552,3
4728,6662,4
4728,6787,3
4728,6870,5
4728,6879,4.5
4728,7018,3.5
4728,7062,4
4728,7082,4.5
4728,7085,3.5
4728,7090,5
4728,7107,4.5
4728,7139,3
4728,7147,4
4728,7153,3.5
4728,7160,4.5
4728,7361,4
4728,7698,4.5
4728,8337,5
4728,8340,3.5
4728,8368,4
4728,8385,4
4728,8459,4
4728,8464,4
4728,8493,4
4728,8595,2.5
4728,8665,4.5
4728,8711,4.5
4728,8879,4
4728,8949,4.5
4728,8958,4
4728,26116,4.5
4728,26242,4
4728,30749,4
4728,33166,5
4728,36517,4
4728,40629,4
4728,40815,4
4728,45720,5
4728,48516,4
4800,6,4.5
4800,32,4
4800,47,3.5
4800,50,4.5
4800,70,2
4800,110,4.5
4800,165,2.5
4800,169,1.5
4800,253,3.5
4800,260,3
4800,288,4.5
4800,296,3.5
4800,318,4
4800,353,3.5
4800,356,3
4800,393,1
4800,434,3
4800,442,4
4800,457,3.5
4800,480,3
4800,481,2.5
4800,541,4.5
4800,546,1
4800,551,3.5
4800,589,3.5
4800,592,3.5
4800,593,4
4800,608,3
4800,733,3.5
4800,778,4
4800,780,2
4800,849,2.5
4800,858,4
4800,1036,3.5
4800,1047,2.5
4800,1080,4.5
4800,1089,3
4800,1092,3.5
4800,1097,4
4800,1196,4
4800,1198,4
4800,1199,3.5
4800,1201,5
4800,1206,4
4800,1208,4
4800,1210,4
4800,1213,3
4800,1222,3
4800,1228,3.5
4800,1240,2.5
4800,1249,3.5
4800,1266,3.5
4800,1270,2.5
4800,1291,4
4800,1339,3.5
4800,1370,3
4800,1407,1.5
4800,1408,4
4800,1495,1
4800,1527,3.5
4800,1552,3
4800,1562,2
4800,1580,2.5
4800,1587,3.5
4800,1608,2.5
4800,1625,3
4800,1653,4
4800,1693,3.5
4800,1704,3
4800,1721,3.5
4800,1726,3.5
4800,1729,2
4800,1754,3
4800,1757,3.5
4800,1801,1.5
4800,1882,1.5
4800,1912,3.5
4800,1968,3.5
4800,2022,4
4800,2028,3
4800,2115,2.5
4800,2167,3
4800,2291,4
4800,2329,3.5
4800,2334,2
4800,2340,3
4800,2381,2
4800,2403,4
4800,2571,3.5
4800,2628,3
4800,2712,2.5
4800,2716,2.5
4800,2722,2.5
4800,2762,4
4800,2802,3.5
4800,2858,5
4800,2881,3
4800,2944,3
4800,2951,3.5
4800,2959,5
4800,2997,3.5
4800,3052,2.5
4800,3081,3
4800,3113,2.5
4800,3147,2.5
4800,3176,3
4800,3181,4
4800,3252,4.5
4800,3256,3
4800,3300,2
4800,3355,4
4800,3503,2
4800,3527,3.5
4800,3550,3
4800,3556,3
4800,3578,4.5
4800,3681,3.5
4800,3688,1
4800,3697,2.5
4800,3702,3
4800,3703,4
4800,3704,3
4800,3783,3.5
4800,3785,1.5
4800,3793,2
4800,3908,2
4800,3949,3.5
4800,3950,3
4800,3994,3
4800,4005,4
4800,4011,4
4800,4085,3
4800,4128,3
4800,4148,2.5
4800,4215,1.5
4800,4226,4
4800,4239,2
4800,4262,3.5
4800,4367,1.5
4800,4369,2
4800,4370,1.5
4800,4372,3
4800,4734,1.5
4800,4776,4
4800,4848,3
4800,4865,3.5
4800,4866,3
4800,4874,4
4800,4878,3.5
4800,4901,3
4800,4947,2
4800,4963,3
4800,4973,3
4800,4993,3.5
4800,4995,3
4800,5128,2
4800,5219,1.5
4800,5254,2
4800,5266,3
4800,5349,2
4800,5377,4
4800,5378,1
4800,5388,4
4800,5414,2
4800,5418,2.5
4800,5445,3.5
4800,5464,3
4800,5502,1
4800,5506,3.5
4800,5507,2.5
4800,5617,4
4800,5618,3.5
4800,5859,2.5
4800,5881,3.5
4800,5903,2
4800,5952,3
4800,5956,3
4800,5971,3.5
4800,6016,5
4800,6157,1.5
4800,6163,3
4800,6281,3.5
4800,6365,1
4800,6370,3.5
4800,6502,4
4800,6537,1.5
4800,6539,3.5
4800,6541,1
4800,6542,3.5
4800,6664,3
4800,6708,4
4800,6709,3
4800,6711,4
4800,6862,3
4800,6874,3
